station_id,datetime_utc,hour_utc,temp_C,pressure_hPa,humidity_pct,wind_avg,wind_dir_deg,sunshine,rain_mm
07510,2025-10-08 22:00:00,22.0,14.8,1023.1,95.0,7.2,300.0,,0.0
07510,2025-10-08 23:00:00,23.0,14.6,1023.0,96.0,3.6,290.0,,0.0
07510,2025-10-09 00:00:00,0.0,14.2,1023.0,96.0,3.6,310.0,,0.0
07510,2025-10-09 01:00:00,1.0,14.1,1023.1,96.0,3.6,10.0,,0.2
07510,2025-10-09 02:00:00,2.0,14.0,1022.9,96.0,3.6,330.0,,0.0
07510,2025-10-09 03:00:00,3.0,13.5,1022.8,96.0,7.2,10.0,,0.0
07510,2025-10-09 04:00:00,4.0,13.3,1023.0,97.0,14.4,20.0,,0.0
07510,2025-10-09 05:00:00,5.0,13.4,1023.3,98.0,10.8,40.0,,0.0
07510,2025-10-09 06:00:00,6.0,13.7,1023.7,98.0,10.8,20.0,9.6,0.0
07510,2025-10-09 07:00:00,7.0,13.6,1024.2,98.0,10.8,10.0,,0.0
07510,2025-10-09 08:00:00,8.0,13.7,1024.9,98.0,14.4,20.0,,0.0
07510,2025-10-09 09:00:00,9.0,14.3,1025.2,97.0,10.8,40.0,,0.0
07510,2025-10-09 10:00:00,10.0,15.1,1025.4,89.0,10.8,30.0,,0.0
07510,2025-10-09 11:00:00,11.0,16.0,1025.4,85.0,7.2,20.0,,0.0
07510,2025-10-09 12:00:00,12.0,17.3,1025.1,77.0,10.8,10.0,,0.0
07510,2025-10-09 13:00:00,13.0,17.5,1025.0,78.0,10.8,10.0,,0.0
07510,2025-10-09 14:00:00,14.0,19.1,1024.9,67.0,7.2,50.0,,0.0
07510,2025-10-09 15:00:00,15.0,19.7,1024.7,61.0,14.4,40.0,,0.0
07510,2025-10-09 16:00:00,16.0,19.5,1025.0,62.0,10.8,60.0,,0.0
07510,2025-10-09 17:00:00,17.0,18.6,1025.4,66.0,10.8,50.0,,0.0
07510,2025-10-09 18:00:00,18.0,16.4,1026.1,75.0,7.2,50.0,,0.0
07510,2025-10-09 19:00:00,19.0,15.3,1026.9,79.0,14.4,30.0,,0.0
07510,2025-10-09 20:00:00,20.0,14.8,1027.6,73.0,14.4,30.0,,0.0
07510,2025-10-09 21:00:00,21.0,13.5,1028.1,78.0,10.8,20.0,,0.0
07510,2025-10-09 22:00:00,22.0,12.3,1028.4,82.0,10.8,10.0,,0.0
07510,2025-10-09 23:00:00,23.0,10.9,1028.3,86.0,3.6,350.0,,0.0
07510,2025-10-10 00:00:00,0.0,10.3,1028.3,90.0,3.6,350.0,,0.0
07510,2025-10-10 01:00:00,1.0,10.1,1028.4,92.0,3.6,340.0,,0.0
07510,2025-10-10 02:00:00,2.0,10.5,1028.3,91.0,14.4,10.0,,0.0
07510,2025-10-10 03:00:00,3.0,10.0,1028.3,92.0,14.4,20.0,,0.0
07510,2025-10-10 04:00:00,4.0,9.3,1028.4,93.0,10.8,10.0,,0.2
07510,2025-10-10 05:00:00,5.0,8.5,1028.6,94.0,7.2,360.0,,0.0
07510,2025-10-10 06:00:00,6.0,8.4,1028.8,95.0,7.2,330.0,2.9,0.0
07510,2025-10-10 07:00:00,7.0,9.1,1028.9,96.0,7.2,350.0,,0.0
07510,2025-10-10 08:00:00,8.0,12.6,1029.3,84.0,10.8,40.0,,0.0
07510,2025-10-10 09:00:00,9.0,14.7,1029.5,74.0,18.0,50.0,,0.0
07510,2025-10-10 10:00:00,10.0,16.3,1029.6,68.0,18.0,60.0,,0.0
07510,2025-10-10 11:00:00,11.0,18.2,1029.1,59.0,14.4,50.0,,0.0
07510,2025-10-10 12:00:00,12.0,19.1,1028.9,52.0,18.0,80.0,,0.0
07510,2025-10-10 13:00:00,13.0,20.1,1028.2,50.0,18.0,80.0,,0.0
07510,2025-10-10 14:00:00,14.0,20.8,1028.0,48.0,18.0,70.0,,0.0
07510,2025-10-10 15:00:00,15.0,21.0,1027.8,47.0,14.4,70.0,,0.0
07510,2025-10-10 16:00:00,16.0,21.0,1027.8,47.0,14.4,90.0,,0.0
07510,2025-10-10 17:00:00,17.0,19.9,1028.1,50.0,10.8,90.0,,0.0
07510,2025-10-10 18:00:00,18.0,17.2,1028.4,59.0,7.2,100.0,,0.0
07510,2025-10-10 19:00:00,19.0,14.0,1028.5,73.0,3.6,10.0,,0.0
07510,2025-10-10 20:00:00,20.0,12.4,1028.7,78.0,3.6,290.0,,0.0
07510,2025-10-10 21:00:00,21.0,12.5,1028.7,81.0,3.6,360.0,,0.0
07510,2025-10-10 22:00:00,22.0,11.0,1028.7,84.0,3.6,310.0,,0.0
07510,2025-10-10 23:00:00,23.0,10.4,1028.4,92.0,3.6,20.0,,0.0
07510,2025-10-11 00:00:00,0.0,10.0,1028.4,92.0,7.2,50.0,,0.0
07510,2025-10-11 01:00:00,1.0,10.0,1028.4,95.0,3.6,20.0,,0.0
07510,2025-10-11 02:00:00,2.0,9.8,1028.4,96.0,7.2,20.0,,0.0
07510,2025-10-11 03:00:00,3.0,9.9,1028.2,96.0,7.2,40.0,,0.0
07510,2025-10-11 04:00:00,4.0,10.0,1028.1,96.0,7.2,50.0,,0.0
07510,2025-10-11 05:00:00,5.0,9.9,1028.2,96.0,3.6,60.0,,0.0
07510,2025-10-11 06:00:00,6.0,8.8,1028.2,96.0,3.6,100.0,10.5,0.2
07510,2025-10-11 07:00:00,7.0,9.9,1028.4,97.0,3.6,130.0,,0.0
07510,2025-10-11 08:00:00,8.0,13.3,1028.6,88.0,3.6,80.0,,0.0
07510,2025-10-11 09:00:00,9.0,16.5,1028.7,72.0,7.2,120.0,,0.0
07510,2025-10-11 10:00:00,10.0,19.1,1028.4,63.0,7.2,50.0,,0.0
07510,2025-10-11 11:00:00,11.0,21.0,1028.1,53.0,7.2,90.0,,0.0
07510,2025-10-11 12:00:00,12.0,22.3,1027.5,52.0,10.8,80.0,,0.0
07510,2025-10-11 13:00:00,13.0,23.7,1026.5,46.0,10.8,70.0,,0.0
07510,2025-10-11 14:00:00,14.0,24.1,1026.1,45.0,14.4,70.0,,0.0
07510,2025-10-11 15:00:00,15.0,24.2,1025.7,45.0,14.4,50.0,,0.0
07510,2025-10-11 16:00:00,16.0,24.1,1025.3,45.0,14.4,80.0,,0.0
07510,2025-10-11 17:00:00,17.0,22.0,1025.2,59.0,14.4,20.0,,0.0
07510,2025-10-11 18:00:00,18.0,19.9,1025.4,66.0,14.4,30.0,,0.0
07510,2025-10-11 19:00:00,19.0,18.3,1025.6,71.0,18.0,50.0,,0.0
07510,2025-10-11 20:00:00,20.0,16.9,1025.8,77.0,10.8,40.0,,0.0
07510,2025-10-11 21:00:00,21.0,15.6,1026.1,83.0,14.4,40.0,,0.0
07510,2025-10-11 22:00:00,22.0,14.5,1026.0,86.0,14.4,40.0,,0.0
07510,2025-10-11 23:00:00,23.0,13.3,1025.7,90.0,10.8,40.0,,0.0
07510,2025-10-12 00:00:00,0.0,12.5,1025.5,92.0,10.8,50.0,,0.0
07510,2025-10-12 01:00:00,1.0,12.1,1025.2,94.0,7.2,70.0,,0.0
07510,2025-10-12 02:00:00,2.0,11.7,1024.7,95.0,7.2,50.0,,0.0
07510,2025-10-12 03:00:00,3.0,10.9,1024.3,95.0,7.2,50.0,,0.0
07510,2025-10-12 04:00:00,4.0,11.1,1024.0,96.0,14.4,40.0,,0.0
07510,2025-10-12 05:00:00,5.0,10.9,1023.9,97.0,7.2,50.0,,0.0
07510,2025-10-12 06:00:00,6.0,10.6,1023.8,97.0,7.2,60.0,10.4,0.0
07510,2025-10-12 07:00:00,7.0,11.3,1024.1,97.0,7.2,80.0,,0.0
07510,2025-10-12 08:00:00,8.0,14.5,1024.0,87.0,7.6,110.0,10.4,0.2
07510,2025-10-12 09:00:00,9.0,17.5,1023.9,74.0,7.2,90.0,,0.0
07510,2025-10-12 10:00:00,10.0,20.2,1023.7,61.0,10.8,110.0,,0.0
07510,2025-10-12 11:00:00,11.0,22.5,1023.3,53.0,10.8,110.0,,0.0
07510,2025-10-12 12:00:00,12.0,24.0,1022.5,48.0,10.8,80.0,,0.0
07510,2025-10-12 13:00:00,13.0,25.9,1021.9,39.0,14.4,90.0,,0.0
07510,2025-10-12 14:00:00,14.0,25.6,1021.6,38.0,18.0,70.0,,0.0
07510,2025-10-12 15:00:00,15.0,25.8,1021.2,37.0,14.4,70.0,,0.0
07510,2025-10-12 16:00:00,16.0,25.8,1021.0,37.0,14.4,70.0,,0.0
07510,2025-10-12 17:00:00,17.0,24.4,1021.0,41.0,10.8,70.0,,0.0
07510,2025-10-12 18:00:00,18.0,20.1,1021.2,61.0,7.2,60.0,,0.0
07510,2025-10-12 19:00:00,19.0,19.4,1021.2,62.0,14.4,40.0,,0.0
07510,2025-10-12 20:00:00,20.0,19.0,1021.3,71.0,14.4,50.0,,0.0
07510,2025-10-12 21:00:00,21.0,17.2,1021.2,79.0,10.8,50.0,,0.0
07510,2025-10-12 22:00:00,22.0,16.1,1021.1,81.0,9.0,50.0,10.4,0.0
07510,2025-10-12 23:00:00,23.0,15.0,1020.9,85.0,7.2,50.0,,0.0
07510,2025-10-13 00:00:00,0.0,14.6,1020.7,86.0,10.8,40.0,,0.0
07510,2025-10-13 01:00:00,1.0,13.8,1020.3,90.0,10.8,50.0,,0.0
07510,2025-10-13 02:00:00,2.0,13.2,1020.1,93.0,7.2,40.0,,0.0
07510,2025-10-13 03:00:00,3.0,12.5,1019.8,94.0,7.2,50.0,,0.0
07510,2025-10-13 04:00:00,4.0,12.3,1019.6,96.0,7.2,40.0,,0.0
07510,2025-10-13 05:00:00,5.0,12.2,1019.6,97.0,7.2,50.0,,0.0
07510,2025-10-13 06:00:00,6.0,12.1,1019.6,97.0,7.2,40.0,10.4,0.0
07510,2025-10-13 07:00:00,7.0,12.1,1019.9,98.0,10.8,40.0,,0.0
07510,2025-10-13 08:00:00,8.0,13.1,1020.0,98.0,7.2,60.0,,0.2
07510,2025-10-13 09:00:00,9.0,17.1,1020.1,79.0,7.2,90.0,,0.0
07510,2025-10-13 10:00:00,10.0,20.4,1019.8,66.0,7.2,120.0,,0.0
07510,2025-10-13 11:00:00,11.0,22.6,1019.5,55.0,10.8,110.0,,0.0
07510,2025-10-13 12:00:00,12.0,24.3,1018.9,46.0,7.2,90.0,,0.0
07510,2025-10-13 13:00:00,13.0,25.0,1018.5,46.0,10.8,60.0,,0.0
07510,2025-10-13 14:00:00,14.0,25.1,1018.2,45.0,7.2,50.0,,0.0
07510,2025-10-13 15:00:00,15.0,25.3,1017.6,45.0,10.8,30.0,,0.0
07510,2025-10-13 16:00:00,16.0,24.6,1017.6,47.0,10.8,30.0,,0.0
07510,2025-10-13 17:00:00,17.0,21.7,1017.9,60.0,18.0,10.0,,0.0
07510,2025-10-13 18:00:00,18.0,19.0,1018.4,68.0,14.4,20.0,,0.0
07510,2025-10-13 19:00:00,19.0,17.8,1018.8,69.0,10.8,40.0,,0.0
07510,2025-10-13 20:00:00,20.0,16.4,1019.1,74.0,10.8,20.0,,0.0
07510,2025-10-13 21:00:00,21.0,15.0,1019.2,81.0,10.8,40.0,,0.0
07510,2025-10-13 22:00:00,22.0,13.9,1019.3,84.0,10.8,40.0,,0.0
07510,2025-10-13 23:00:00,23.0,13.1,1019.1,87.0,7.2,40.0,,0.0
07510,2025-10-14 00:00:00,0.0,12.3,1019.1,89.0,7.2,40.0,,0.0
07510,2025-10-14 01:00:00,1.0,11.6,1019.2,91.0,10.8,40.0,,0.0
07510,2025-10-14 02:00:00,2.0,11.4,1018.7,92.0,7.2,60.0,,0.0
07510,2025-10-14 03:00:00,3.0,11.0,1018.5,93.0,8.6,40.0,9.8,0.0
07510,2025-10-14 04:00:00,4.0,10.6,1018.5,94.0,7.2,40.0,,0.0
07510,2025-10-14 05:00:00,5.0,10.2,1018.6,95.0,7.2,50.0,,0.0
07510,2025-10-14 06:00:00,6.0,10.1,1019.2,96.0,7.2,50.0,9.8,0.0
07510,2025-10-14 07:00:00,7.0,10.9,1019.5,96.0,3.6,130.0,,0.0
07510,2025-10-14 08:00:00,8.0,14.2,1020.0,85.0,7.2,40.0,,0.0
07510,2025-10-14 09:00:00,9.0,16.9,1020.1,77.0,7.2,120.0,,0.0
07510,2025-10-14 10:00:00,10.0,19.4,1020.4,70.0,10.8,100.0,,0.0
07510,2025-10-14 11:00:00,11.0,21.6,1020.4,63.0,10.8,100.0,,0.0
07510,2025-10-14 12:00:00,12.0,23.3,1020.1,56.0,10.8,90.0,,0.0
07510,2025-10-14 13:00:00,13.0,23.5,1019.7,57.0,10.8,50.0,,0.0
07510,2025-10-14 14:00:00,14.0,24.2,1019.4,52.0,10.8,80.0,,0.0
07510,2025-10-14 15:00:00,15.0,24.2,1019.2,49.0,14.4,40.0,,0.0
07510,2025-10-14 16:00:00,16.0,23.9,1019.2,49.0,14.4,30.0,,0.0
07510,2025-10-14 17:00:00,17.0,21.4,1019.6,61.0,21.6,30.0,,0.0
07510,2025-10-14 18:00:00,18.0,18.7,1020.3,69.0,21.6,30.0,,0.0
07510,2025-10-14 19:00:00,19.0,16.6,1020.8,75.0,18.0,40.0,,0.0
07510,2025-10-14 20:00:00,20.0,14.6,1021.3,79.0,18.0,40.0,,0.0
07510,2025-10-14 21:00:00,21.0,13.1,1021.6,83.0,18.0,40.0,,0.0
07510,2025-10-14 22:00:00,22.0,12.1,1021.6,86.0,14.4,40.0,,0.0
07510,2025-10-14 23:00:00,23.0,11.4,1021.5,88.0,13.0,40.0,10.3,0.0
07510,2025-10-15 00:00:00,0.0,10.7,1021.4,90.0,10.8,40.0,,0.0
07510,2025-10-15 01:00:00,1.0,10.0,1021.3,91.0,10.8,40.0,,0.0
07510,2025-10-15 02:00:00,2.0,9.5,1020.9,93.0,10.8,40.0,,0.0
07510,2025-10-15 03:00:00,3.0,8.5,1020.9,94.0,10.8,10.0,,0.0
07510,2025-10-15 04:00:00,4.0,8.1,1020.9,95.0,7.2,10.0,,0.0
07510,2025-10-15 05:00:00,5.0,7.7,1020.9,95.0,7.2,10.0,,0.2
07510,2025-10-15 06:00:00,6.0,7.7,1020.8,96.0,10.8,10.0,10.3,0.0
07510,2025-10-15 07:00:00,7.0,8.3,1021.0,97.0,10.8,30.0,,0.0
07510,2025-10-15 08:00:00,8.0,10.5,1021.1,88.0,10.8,40.0,,0.0
07510,2025-10-15 09:00:00,9.0,12.4,1021.2,79.0,10.8,60.0,,0.0
07510,2025-10-15 10:00:00,10.0,13.8,1021.0,72.0,10.8,60.0,,0.0
07510,2025-10-15 11:00:00,11.0,16.5,1020.7,65.0,7.2,60.0,,0.0
07510,2025-10-15 12:00:00,12.0,17.5,1020.2,61.0,10.8,60.0,,0.0
07510,2025-10-15 13:00:00,13.0,18.8,1019.7,54.0,7.2,40.0,,0.0
07510,2025-10-15 14:00:00,14.0,19.7,1019.3,53.0,7.2,80.0,,0.0
07510,2025-10-15 15:00:00,15.0,20.5,1019.1,50.0,10.8,60.0,,0.0
07510,2025-10-15 16:00:00,16.0,20.1,1018.9,51.0,10.8,80.0,,0.0
07510,2025-10-15 17:00:00,17.0,19.2,1019.0,56.0,7.2,80.0,,0.0
07510,2025-10-15 18:00:00,18.0,15.4,1019.4,69.0,3.6,340.0,,0.0
07510,2025-10-15 19:00:00,19.0,13.2,1019.6,77.0,3.6,300.0,,0.0
07510,2025-10-15 20:00:00,20.0,12.9,1019.7,85.0,10.8,20.0,,0.0
07510,2025-10-15 21:00:00,21.0,14.0,1019.9,80.0,10.8,40.0,,0.0
07510,2025-10-15 22:00:00,22.0,13.0,1019.9,83.0,10.8,40.0,,0.0
07510,2025-10-15 23:00:00,23.0,11.9,1019.9,87.0,10.8,50.0,,0.0
07510,2025-10-16 00:00:00,0.0,11.3,1019.8,89.0,10.8,40.0,,0.0
07510,2025-10-16 01:00:00,1.0,10.4,1019.5,90.0,7.2,60.0,,0.0
07510,2025-10-16 02:00:00,2.0,9.3,1019.3,92.0,7.2,70.0,,0.0
07510,2025-10-16 03:00:00,3.0,8.4,1018.9,93.0,3.6,20.0,,0.0
07510,2025-10-16 04:00:00,4.0,7.8,1018.9,95.0,3.6,40.0,,0.0
07510,2025-10-16 05:00:00,5.0,7.1,1019.0,95.0,7.2,60.0,,0.0
07510,2025-10-16 06:00:00,6.0,7.0,1019.1,96.0,3.6,30.0,10.2,0.2
07510,2025-10-16 07:00:00,7.0,9.1,1019.3,97.0,7.2,50.0,,0.0
07510,2025-10-16 08:00:00,8.0,11.1,1019.5,87.0,7.2,70.0,,0.0
07510,2025-10-16 09:00:00,9.0,14.1,1019.6,77.0,7.2,90.0,,0.0
07510,2025-10-16 10:00:00,10.0,16.9,1019.4,68.0,7.2,70.0,,0.0
07510,2025-10-16 11:00:00,11.0,18.9,1019.3,59.0,7.2,40.0,,0.0
07510,2025-10-16 12:00:00,12.0,19.7,1018.8,56.0,7.2,70.0,,0.0
07510,2025-10-16 13:00:00,13.0,21.0,1018.1,51.0,7.2,110.0,,0.0
07510,2025-10-16 14:00:00,14.0,21.6,1017.8,48.0,3.6,320.0,,0.0
07510,2025-10-16 15:00:00,15.0,21.4,1017.6,52.0,10.8,30.0,,0.0
07510,2025-10-16 16:00:00,16.0,20.6,1017.5,53.0,14.4,20.0,,0.0
07510,2025-10-16 17:00:00,17.0,19.5,1017.7,54.0,10.8,40.0,,0.0
07510,2025-10-16 18:00:00,18.0,16.4,1018.0,64.0,10.8,20.0,,0.0
07510,2025-10-16 19:00:00,19.0,14.6,1018.3,78.0,3.6,350.0,,0.0
07510,2025-10-16 20:00:00,20.0,15.0,1018.2,79.0,10.8,30.0,,0.0
07510,2025-10-16 21:00:00,21.0,14.2,1018.5,80.0,10.8,40.0,,0.0
07510,2025-10-16 22:00:00,22.0,13.4,1018.5,83.0,10.8,40.0,,0.0
07510,2025-10-16 23:00:00,23.0,12.6,1018.4,84.0,10.8,40.0,,0.0
07510,2025-10-17 00:00:00,0.0,12.0,1018.2,85.0,10.8,40.0,,0.0
07510,2025-10-17 01:00:00,1.0,11.3,1018.0,88.0,7.2,60.0,,0.0
07510,2025-10-17 02:00:00,2.0,10.2,1017.7,91.0,7.2,30.0,,0.0
07510,2025-10-17 03:00:00,3.0,9.8,1017.5,92.0,7.2,50.0,,0.0
07510,2025-10-17 04:00:00,4.0,9.4,1017.7,93.0,7.2,50.0,,0.0
07510,2025-10-17 05:00:00,5.0,9.0,1017.8,94.0,7.2,40.0,10.2,0.0
07510,2025-10-17 06:00:00,6.0,9.1,1017.9,94.0,7.2,50.0,10.1,0.0
07510,2025-10-17 07:00:00,7.0,9.6,1018.3,93.0,7.2,40.0,,0.2
07510,2025-10-17 08:00:00,8.0,11.9,1018.4,85.0,7.2,90.0,,0.0
07510,2025-10-17 09:00:00,9.0,14.7,1018.6,75.0,10.8,100.0,,0.0
07510,2025-10-17 10:00:00,10.0,17.2,1018.4,67.0,10.8,110.0,,0.0
07510,2025-10-17 11:00:00,11.0,19.4,1018.3,61.0,7.2,70.0,,0.0
07510,2025-10-17 12:00:00,12.0,20.5,1017.8,57.0,10.8,60.0,,0.0
07510,2025-10-17 13:00:00,13.0,21.8,1017.6,52.0,3.6,70.0,,0.0
07510,2025-10-17 14:00:00,14.0,22.4,1017.2,49.0,10.8,70.0,,0.0
07510,2025-10-17 15:00:00,15.0,22.3,1017.1,48.0,7.2,70.0,,0.0
07510,2025-10-17 16:00:00,16.0,21.8,1017.1,47.0,14.4,30.0,,0.0
07510,2025-10-17 17:00:00,17.0,20.2,1017.4,51.0,14.4,40.0,,0.0
07510,2025-10-17 18:00:00,18.0,17.3,1018.0,65.0,10.8,20.0,,0.0
07510,2025-10-17 19:00:00,19.0,16.1,1018.3,75.0,14.4,40.0,,0.0
07510,2025-10-17 20:00:00,20.0,15.3,1018.7,76.0,14.4,40.0,,0.0
07510,2025-10-17 21:00:00,21.0,13.8,1019.2,82.0,7.2,50.0,,0.0
07510,2025-10-17 22:00:00,22.0,12.3,1019.3,88.0,7.2,50.0,,0.0
07510,2025-10-17 23:00:00,23.0,11.1,1019.2,91.0,3.6,40.0,,0.0
07510,2025-10-18 00:00:00,0.0,10.8,1018.9,94.0,3.6,90.0,,0.0
07510,2025-10-18 01:00:00,1.0,9.5,1019.1,94.0,3.6,50.0,,0.0
07510,2025-10-18 02:00:00,2.0,9.1,1019.1,96.0,7.2,50.0,,0.0
07510,2025-10-18 03:00:00,3.0,8.5,1019.0,96.0,3.6,90.0,,0.0
07510,2025-10-18 04:00:00,4.0,8.2,1019.0,97.0,7.2,50.0,,0.0
07510,2025-10-18 05:00:00,5.0,8.0,1019.0,97.0,3.6,80.0,,0.0
07510,2025-10-18 06:00:00,6.0,7.6,1019.2,97.0,3.6,100.0,10.1,0.0
07510,2025-10-18 07:00:00,7.0,9.4,1019.6,99.0,3.6,80.0,,0.0
07510,2025-10-18 08:00:00,8.0,11.6,1019.7,96.0,10.8,120.0,,0.0
07510,2025-10-18 09:00:00,9.0,14.8,1019.6,75.0,10.8,120.0,,0.0
07510,2025-10-18 10:00:00,10.0,17.1,1019.3,67.0,10.8,120.0,,0.0
07510,2025-10-18 11:00:00,11.0,19.0,1019.3,59.0,10.8,130.0,,0.0
07510,2025-10-18 12:00:00,12.0,19.8,1018.5,57.0,10.8,100.0,,0.0
07510,2025-10-18 13:00:00,13.0,21.2,1017.8,51.0,10.8,110.0,,0.0
07510,2025-10-18 14:00:00,14.0,23.2,1017.2,46.0,14.4,130.0,,0.0
07510,2025-10-18 15:00:00,15.0,23.2,1016.9,46.0,10.8,120.0,,0.0
07510,2025-10-18 16:00:00,16.0,23.2,1016.7,46.0,10.8,140.0,,0.0
07510,2025-10-18 17:00:00,17.0,21.0,1016.7,52.0,7.2,90.0,,0.0
07510,2025-10-18 18:00:00,18.0,18.0,1016.9,63.0,10.8,110.0,,0.0
07510,2025-10-18 19:00:00,19.0,16.9,1016.8,67.0,10.8,110.0,,0.0
07510,2025-10-18 20:00:00,20.0,15.8,1016.5,70.0,14.4,130.0,,0.0
07510,2025-10-18 21:00:00,21.0,15.6,1016.3,71.0,10.8,140.0,,0.0
07510,2025-10-18 22:00:00,22.0,15.8,1016.0,71.0,14.4,140.0,,0.0
07510,2025-10-18 23:00:00,23.0,15.1,1015.6,73.0,10.8,140.0,,0.0
07510,2025-10-19 00:00:00,0.0,14.3,1015.3,76.0,14.4,150.0,,0.0
07510,2025-10-19 01:00:00,1.0,14.0,1014.9,77.0,14.4,140.0,,0.0
07510,2025-10-19 02:00:00,2.0,13.3,1014.5,80.0,14.4,140.0,,0.0
07510,2025-10-19 03:00:00,3.0,13.2,1014.1,81.0,14.4,140.0,,0.0
07510,2025-10-19 04:00:00,4.0,12.9,1013.6,82.0,14.4,140.0,,0.0
07510,2025-10-19 05:00:00,5.0,12.7,1013.0,84.0,18.0,140.0,,0.0
07510,2025-10-19 06:00:00,6.0,12.9,1012.5,84.0,18.0,140.0,7.4,0.0
07510,2025-10-19 07:00:00,7.0,13.4,1012.0,82.0,21.6,140.0,,0.0
07510,2025-10-19 08:00:00,8.0,14.2,1012.0,78.0,18.0,140.0,,0.0
07510,2025-10-19 09:00:00,9.0,15.5,1011.8,73.0,14.4,150.0,,0.0
07510,2025-10-19 10:00:00,10.0,17.8,1011.4,62.0,10.8,150.0,,0.0
07510,2025-10-19 11:00:00,11.0,19.8,1010.8,57.0,10.8,130.0,,0.0
07510,2025-10-19 12:00:00,12.0,21.8,1009.6,50.0,18.0,150.0,,0.0
07510,2025-10-19 13:00:00,13.0,22.9,1008.6,47.0,14.4,170.0,,0.0
07510,2025-10-19 14:00:00,14.0,23.8,1008.0,43.0,25.2,200.0,,0.0
07510,2025-10-19 15:00:00,15.0,23.4,1007.5,45.0,28.8,210.0,,0.0
07510,2025-10-19 16:00:00,16.0,21.2,1007.8,58.0,25.2,200.0,,0.2
07510,2025-10-19 17:00:00,17.0,18.4,1007.7,77.0,7.2,150.0,,0.0
07510,2025-10-19 18:00:00,18.0,17.9,1008.8,80.0,18.0,240.0,,1.0
07510,2025-10-19 19:00:00,19.0,16.4,1007.8,92.0,7.2,170.0,,1.8
07510,2025-10-19 20:00:00,20.0,16.1,1007.1,95.0,10.8,140.0,,0.0
07510,2025-10-19 21:00:00,21.0,16.0,1007.2,94.0,7.2,170.0,,0.0
07510,2025-10-19 22:00:00,22.0,16.0,1007.6,94.0,3.6,300.0,,0.8
07510,2025-10-19 23:00:00,23.0,15.9,1007.2,96.0,10.8,180.0,,1.6
07510,2025-10-20 00:00:00,0.0,16.1,1006.2,97.0,14.4,200.0,,3.7
07510,2025-10-20 01:00:00,1.0,15.6,1006.2,95.0,14.4,290.0,,10.3
07510,2025-10-20 02:00:00,2.0,15.6,1006.1,95.0,18.0,260.0,,1.7
07510,2025-10-20 03:00:00,3.0,15.6,1005.1,96.0,14.4,220.0,,0.2
07510,2025-10-20 04:00:00,4.0,15.1,1005.6,96.0,10.8,210.0,,0.0
07510,2025-10-20 05:00:00,5.0,15.0,1005.7,96.0,18.0,220.0,,0.0
07510,2025-10-20 06:00:00,6.0,15.2,1005.6,96.0,18.0,210.0,0.0,0.2
07510,2025-10-20 07:00:00,7.0,15.4,1005.7,96.0,18.0,210.0,,0.0
07510,2025-10-20 08:00:00,8.0,16.1,1006.1,94.0,18.0,240.0,,1.0
07510,2025-10-20 09:00:00,9.0,16.5,1006.4,92.0,28.8,250.0,,0.6
07510,2025-10-20 10:00:00,10.0,17.3,1006.2,90.0,21.6,250.0,,0.2
07510,2025-10-20 11:00:00,11.0,17.5,1006.3,84.0,28.8,250.0,,1.8
07510,2025-10-20 12:00:00,12.0,18.3,1005.9,85.0,28.8,260.0,,0.4
07510,2025-10-20 13:00:00,13.0,19.8,1005.3,73.0,39.6,250.0,,0.0
07510,2025-10-20 14:00:00,14.0,17.1,1005.7,84.0,32.4,260.0,,0.2
07510,2025-10-20 15:00:00,15.0,16.5,1005.7,86.0,36.0,280.0,,1.8
07510,2025-10-20 16:00:00,16.0,16.6,1005.6,88.0,25.2,270.0,,0.4
07510,2025-10-20 17:00:00,17.0,15.9,1006.0,87.0,25.2,250.0,,0.2
07510,2025-10-20 18:00:00,18.0,15.6,1006.4,92.0,28.8,270.0,,0.4
07510,2025-10-20 19:00:00,19.0,15.8,1006.5,91.0,21.6,260.0,,0.0
07510,2025-10-20 20:00:00,20.0,15.5,1006.7,89.0,21.6,250.0,,1.4
07510,2025-10-20 21:00:00,21.0,15.4,1007.0,92.0,18.0,240.0,,0.4
07510,2025-10-20 22:00:00,22.0,15.1,1006.7,93.0,14.4,220.0,,0.0
07510,2025-10-20 23:00:00,23.0,15.4,1006.6,94.0,18.0,230.0,,0.6
07510,2025-10-21 00:00:00,0.0,15.4,1006.2,95.0,10.8,210.0,,0.0
07510,2025-10-21 01:00:00,1.0,15.5,1005.4,96.0,10.8,220.0,,0.2
07510,2025-10-21 02:00:00,2.0,15.6,1004.8,96.0,7.2,280.0,,1.6
07510,2025-10-21 03:00:00,3.0,15.4,1004.0,96.0,10.8,190.0,,3.2
07510,2025-10-21 04:00:00,4.0,15.4,1003.1,97.0,14.4,200.0,,1.1
07510,2025-10-21 05:00:00,5.0,15.3,1002.8,96.0,14.4,190.0,,0.2
07510,2025-10-21 06:00:00,6.0,15.2,1002.7,94.0,21.6,210.0,3.0,0.0
07510,2025-10-21 07:00:00,7.0,15.4,1002.8,94.0,18.0,220.0,,0.0
07510,2025-10-21 08:00:00,8.0,15.7,1003.3,94.0,18.0,220.0,,0.0
07510,2025-10-21 09:00:00,9.0,17.0,1003.3,94.0,14.4,220.0,,0.0
07510,2025-10-21 10:00:00,10.0,18.7,1003.3,93.0,28.8,270.0,,0.8
